Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
REDACTED,REDACTED,51214645,R2201,Rents & Lettings,675,09/05/2017,People Group
REDACTED,REDACTED,51214677,R2201,Rents & Lettings,675,09/05/2017,People Group
REDACTED,REDACTED,51214656,R2201,Rents & Lettings,675,09/05/2017,People Group
REDACTED,REDACTED,51218786,R2201,Rents & Lettings,675,18/05/2017,People Group
REDACTED,REDACTED,51222438,R2201,Rents & Lettings,675,25/05/2017,People Group
REDACTED,REDACTED,51222373,R2201,Rents & Lettings,578.56,25/05/2017,People Group
REDACTED,REDACTED,51218868,R9102,SCHOOLS ONLY Reimbursements,2628.4,19/05/2017,People Group
REDACTED,REDACTED,51218841,R9102,SCHOOLS ONLY Reimbursements,2917.44,19/05/2017,People Group
REDACTED,REDACTED,51209187,R9102,SCHOOLS ONLY Reimbursements,889.56,02/05/2017,People Group
REDACTED,REDACTED,51214651,R2201,Rents & Lettings,1000,09/05/2017,People Group
REDACTED,REDACTED,51218800,R9102,SCHOOLS ONLY Reimbursements,3041.99,19/05/2017,People Group
REDACTED,REDACTED,51212399,R9102,SCHOOLS ONLY Reimbursements,1304.08,10/05/2017,People Group
REDACTED,REDACTED,51209210,R9102,SCHOOLS ONLY Reimbursements,3046.86,02/05/2017,People Group
REDACTED,REDACTED,51214806,R9102,SCHOOLS ONLY Reimbursements,520,10/05/2017,People Group
REDACTED,REDACTED,51214822,R9102,SCHOOLS ONLY Reimbursements,2521.99,10/05/2017,People Group
REDACTED,REDACTED,51209202,R9102,SCHOOLS ONLY Reimbursements,631.89,02/05/2017,People Group
REDACTED,REDACTED,51222403,R2201,Rents & Lettings,750,25/05/2017,People Group
REDACTED,REDACTED,51222396,R2201,Rents & Lettings,750,25/05/2017,People Group
REDACTED,REDACTED,51222408,R2201,Rents & Lettings,750,25/05/2017,People Group
REDACTED,REDACTED,51222409,R2201,Rents & Lettings,600,25/05/2017,People Group
REDACTED,REDACTED,51222402,R2201,Rents & Lettings,750,25/05/2017,People Group
REDACTED,REDACTED,51215327,C1030,"New Construction, Conversion & Renovation",1000,10/05/2017,Capital
REDACTED,REDACTED,51218795,R9102,SCHOOLS ONLY Reimbursements,2606.56,19/05/2017,People Group
REDACTED,REDACTED,51209208,R9102,SCHOOLS ONLY Reimbursements,1100,02/05/2017,People Group
REDACTED,REDACTED,51209203,R9102,SCHOOLS ONLY Reimbursements,9957.08,02/05/2017,People Group
REDACTED,REDACTED,51221059,R5806,Residential Care,2360.74,24/05/2017,People Group
REDACTED,REDACTED,51213975,R9102,SCHOOLS ONLY Reimbursements,876.11,10/05/2017,People Group
REDACTED,REDACTED,51213925,R9102,SCHOOLS ONLY Reimbursements,1158.16,10/05/2017,People Group
REDACTED,REDACTED,51212538,R4409,Consultancy,1034.4,26/05/2017,Communities
REDACTED,REDACTED,51218858,R9102,SCHOOLS ONLY Reimbursements,696.67,19/05/2017,People Group
REDACTED,REDACTED,51218855,R9102,SCHOOLS ONLY Reimbursements,1880.32,19/05/2017,People Group
REDACTED,REDACTED,51205640,R9102,SCHOOLS ONLY Reimbursements,1259,02/05/2017,People Group
REDACTED,REDACTED,51221060,R5806,Residential Care,1138.93,24/05/2017,People Group
REDACTED,REDACTED,51209581,R9102,SCHOOLS ONLY Reimbursements,5521.52,02/05/2017,People Group
REDACTED,REDACTED,51209209,R9102,SCHOOLS ONLY Reimbursements,23427.68,02/05/2017,People Group
REDACTED,REDACTED,51218840,R9102,SCHOOLS ONLY Reimbursements,7985.42,19/05/2017,People Group
REDACTED,REDACTED,51209190,R2002,Building Maintenance,1137.5,26/05/2017,Resources
REDACTED,REDACTED,51222460,R4441,Professional Fees,950,25/05/2017,Resources
REDACTED,REDACTED,51198293,C1030,"New Construction, Conversion & Renovation",1475,04/05/2017,Capital
REDACTED,REDACTED,51206123,C1030,"New Construction, Conversion & Renovation",780,10/05/2017,Capital
REDACTED,REDACTED,51210761,R4441,Professional Fees,515,24/05/2017,Communities
REDACTED,REDACTED,51203969,R4443,SCHOOLS ONLY Professional Fees Admin,525,12/05/2017,Resources
REDACTED,REDACTED,51198543,R4410,Counselling Service,570,05/05/2017,People Group
REDACTED,REDACTED,51203101,R4441,Professional Fees,900,11/05/2017,People Group
REDACTED,REDACTED,51201658,R4441,Professional Fees,525,08/05/2017,People Group
REDACTED,REDACTED,51208086,R5702,Payments to External Contractors,1500,26/05/2017,Communities
REDACTED,REDACTED,51211736,R5702,Payments to External Contractors,1350,26/05/2017,Communities
REDACTED,REDACTED,51210754,R4441,Professional Fees,760,26/05/2017,Communities
REDACTED,REDACTED,51206099,R4441,Professional Fees,1500,03/05/2017,Resources
REDACTED,REDACTED,51209623,R5706,Payments to Third Parties - Recoverable Operating Expenditure,1340,26/05/2017,Resources
REDACTED,REDACTED,51197815,R4441,Professional Fees,3812.5,04/05/2017,Resources
REDACTED,REDACTED,51207205,R4008,Equipment,623,03/05/2017,Communities
REDACTED,REDACTED,51214654,R2201,Rents & Lettings,1200,09/05/2017,People Group
REDACTED,REDACTED,51222399,R2201,Rents & Lettings,1200,25/05/2017,People Group
REDACTED,REDACTED,51219443,R4441,Professional Fees,518,19/05/2017,Resources
206315,Redbridge Produce & Flowers Ltd T/A Total Produce (Leicester),51198315,R4104,SCHOOLS ONLY Food Costs / Provisions,11069.7,04/05/2017,Resources
206315,Redbridge Produce & Flowers Ltd T/A Total Produce (Leicester),51203130,R4104,SCHOOLS ONLY Food Costs / Provisions,8012.11,12/05/2017,Resources
214947,Reed Executive Chauffeur Hire Ltd,51216149,R4608,Member's Expenses,1876,12/05/2017,Resources
232294,Reedman Services Ltd,51202807,R2753,SCHOOLS ONLY Grounds Maintenance Materials & Equipment,41070,11/05/2017,Communities
205118,Refuge,51209734,R5702,Payments to External Contractors,46802.85,09/05/2017,Communities
233547,Regal Care Ltd t/a Havencroft Nursing Home,51220995,R5806,Residential Care,2800,24/05/2017,People Group
100374,Regal Care Trading Ltd (Ashley Court Care Home),51220901,R5806,Residential Care,1745.63,24/05/2017,People Group
100321,Regal Healthcare Homes Ltd,51220994,R5806,Residential Care,8876.91,24/05/2017,People Group
100321,Regal Healthcare Homes Ltd,51220994,R5806,Residential Care,1870.77,24/05/2017,People Group
100321,Regal Healthcare Homes Ltd,51220994,R5806,Residential Care,3302.82,24/05/2017,People Group
100321,Regal Healthcare Homes Ltd,51220994,R5806,Residential Care,17268.9,24/05/2017,People Group
229003,Regional Fostering Services ****0860,51201646,R5822,Foster Care Payments - External Provision,3520.67,08/05/2017,People Group
100244,Rethink (Albany House),51220890,R5806,Residential Care,2118.19,24/05/2017,People Group
100100,Rethink (Moultrie Road),51221102,R5806,Residential Care,7764.05,24/05/2017,People Group
100100,Rethink (Moultrie Road),51221103,R5806,Residential Care,1059.46,24/05/2017,People Group
100002,Rethink (Thistley Lodge),51221162,R5806,Residential Care,5346.81,24/05/2017,People Group
205149,Rhino Interiors Group Ltd,51198889,R4008,Equipment,600,05/05/2017,Fire and Rescue
219190,Ricardo-AEA Ltd,51208170,R4506,IT Support & Maintenance,9710,25/05/2017,Fire and Rescue
100052,Richmond Healthcare Ltd,51221104,R5806,Residential Care,4012,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51221104,R5806,Residential Care,3679.2,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51221104,R5806,Residential Care,3383.29,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51221104,R5806,Residential Care,3023.13,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51212732,R5843,Extra Care,868,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51194652,R5843,Extra Care,-784,24/05/2017,People Group
100052,Richmond Healthcare Ltd,51223789,R5843,Extra Care,1708,30/05/2017,People Group
100052,Richmond Healthcare Ltd,51223805,R5843,Extra Care,672,30/05/2017,People Group
100052,Richmond Healthcare Ltd,51223802,R5843,Extra Care,5282.64,30/05/2017,People Group
100052,Richmond Healthcare Ltd,51223801,R5843,Extra Care,784,30/05/2017,People Group
100052,Richmond Healthcare Ltd,51223792,R5843,Extra Care,1344,30/05/2017,People Group
210056,Ridleys Coaches Ltd,51214747,R4915,SCHOOLS ONLY Educational Visits Expenditure,700,09/05/2017,Schools
218072,Riverside Academy,51215300,R4905,SCHOOLS ONLY Contingency,5972,18/05/2017,Schools
218072,Riverside Academy,51220692,R6107,SEN Statements Funding,1761,23/05/2017,Communities
205185,Rnib Services Ltd ****3133,51213546,R5848,Residential Care (Children),12442.9,12/05/2017,People Group
205185,Rnib Services Ltd ****3133,51220089,R6107,SEN Statements Funding,24330,23/05/2017,Communities
205185,Rnib Services Ltd ****3133,51220085,R6107,SEN Statements Funding,23130.33,23/05/2017,Communities
212008,Roadworks information Ltd t/a ELGIN,51203339,R4506,IT Support & Maintenance,8160,11/05/2017,Communities
212008,Roadworks information Ltd t/a ELGIN,51203349,R4506,IT Support & Maintenance,70043,11/05/2017,Communities
205193,Robert Bruce Construction Ltd,51212623,R2022,Building (LB),40498.5,08/05/2017,Resources
205215,Rock UK Adventure Centres Ltd,51217380,R4915,SCHOOLS ONLY Educational Visits Expenditure,2826.16,17/05/2017,Schools
208879,RoSA,51206935,R5702,Payments to External Contractors,50000,24/05/2017,Communities
208736,Rother House Medical Centre,51200977,R5807,Social Care Block Contracts,8008,05/05/2017,People Group
208736,Rother House Medical Centre,51222057,R5702,Payments to External Contractors,874.3,30/05/2017,Communities
208736,Rother House Medical Centre,51221950,R5702,Payments to External Contractors,750.15,30/05/2017,Communities
208736,Rother House Medical Centre,51221967,R5702,Payments to External Contractors,504,30/05/2017,Communities
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,9664.44,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,3986.43,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,17815.23,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,12632.05,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,1945.19,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,1945.19,24/05/2017,People Group
100324,Royal Leamington Spa Nursing Home Ltd,51221106,R5806,Residential Care,1945.19,24/05/2017,People Group
210889,Royal Mail Group Ltd (****3201),51207522,R4309,Postage & Carriage,927.75,04/05/2017,Resources
205265,Royal School For The Deaf,51199455,R6107,SEN Statements Funding,6462.34,05/05/2017,Communities
205265,Royal School For The Deaf,51199450,R6107,SEN Statements Funding,6462.34,05/05/2017,Communities
205265,Royal School For The Deaf,51199452,R6107,SEN Statements Funding,8066.34,05/05/2017,Communities
227338,RTEM Ltd,51198557,R4029,Licences (Incl Tv),1184,04/05/2017,Communities
227338,RTEM Ltd,51198556,R4029,Licences (Incl Tv),1184,04/05/2017,Communities
210205,Rugby Bareboards Trust,51203006,R5207,Re-useable Credits,800,04/05/2017,Communities
,Rugby Bc Telpay,5373,,,857.24,05/05/2017,
205279,Rugby Borough Council (****0939),51209538,R2301,Rates,1068,02/05/2017,Schools
205279,Rugby Borough Council (****0939),51203354,R5206,Excess / Bulk haulage,1197.05,02/05/2017,Communities
205279,Rugby Borough Council (****0939),51203364,R5206,Excess / Bulk haulage,7850.32,02/05/2017,Communities
205279,Rugby Borough Council (****0939),51208708,R5206,Excess / Bulk haulage,9051.43,17/05/2017,Communities
205279,Rugby Borough Council (****0939),51214787,R2201,Rents & Lettings,15832,23/05/2017,Resources
205279,Rugby Borough Council (****0939),51220339,R6104,Social Care - Section 17 Payments,848.47,23/05/2017,People Group
205279,Rugby Borough Council (****0939),51213990,R5206,Excess / Bulk haulage,5271.59,24/05/2017,Communities
230499,Rugby Free Primary School,51220720,R6107,SEN Statements Funding,608,23/05/2017,Communities
232674,Rugby Free School Secondary Academy,51220684,R6107,SEN Statements Funding,1022,23/05/2017,Communities
205298,Rugby School Enterprises Ltd,51202389,R4435,SCHOOLS ONLY Swimming Instruction,762,10/05/2017,Schools
219197,Runwood Homes Ltd,51214839,R5803,Daycare External,624.4,09/05/2017,People Group
219197,Runwood Homes Ltd,51202276,R5806,Residential Care,8413.4,10/05/2017,People Group
219197,Runwood Homes Ltd,51202295,R5806,Residential Care,8413.4,10/05/2017,People Group
219197,Runwood Homes Ltd,51206122,R5806,Residential Care,8142,18/05/2017,People Group
219197,Runwood Homes Ltd,51206121,R5806,Residential Care,4071,18/05/2017,People Group
219197,Runwood Homes Ltd,51206124,R5806,Residential Care,6106.5,18/05/2017,People Group
219197,Runwood Homes Ltd,51206127,R5806,Residential Care,4071,18/05/2017,People Group
219197,Runwood Homes Ltd,51206128,R5806,Residential Care,4071,18/05/2017,People Group
219197,Runwood Homes Ltd,51206129,R5806,Residential Care,4071,18/05/2017,People Group
219197,Runwood Homes Ltd,51206130,R5806,Residential Care,4071,18/05/2017,People Group
219197,Runwood Homes Ltd,51206131,R5806,Residential Care,8142,18/05/2017,People Group
219197,Runwood Homes Ltd,51219347,R5806,Residential Care,4206.7,19/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,3043.88,24/05/2017,People Group
219197,Runwood Homes Ltd,51220923,R5806,Residential Care,40373.9,24/05/2017,People Group
219197,Runwood Homes Ltd,51220923,R5806,Residential Care,12474.16,24/05/2017,People Group
219197,Runwood Homes Ltd,51220923,R5806,Residential Care,3873.04,24/05/2017,People Group
219197,Runwood Homes Ltd,51220923,R5806,Residential Care,7746.08,24/05/2017,People Group
219197,Runwood Homes Ltd,51220930,R5806,Residential Care,39396.66,24/05/2017,People Group
219197,Runwood Homes Ltd,51220930,R5806,Residential Care,24304.94,24/05/2017,People Group
219197,Runwood Homes Ltd,51220930,R5806,Residential Care,6299.16,24/05/2017,People Group
219197,Runwood Homes Ltd,51221037,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221037,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221037,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221037,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,25721.49,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,1899.8,24/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,36345.82,24/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221038,R5806,Residential Care,20561.81,24/05/2017,People Group
219197,Runwood Homes Ltd,51221076,R5806,Residential Care,16514.13,24/05/2017,People Group
219197,Runwood Homes Ltd,51221076,R5806,Residential Care,17407.06,24/05/2017,People Group
219197,Runwood Homes Ltd,51221076,R5806,Residential Care,3873.04,24/05/2017,People Group
219197,Runwood Homes Ltd,51221076,R5806,Residential Care,1899.8,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,9181.18,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,10504.35,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,15250.61,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,9100.36,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,22656.09,24/05/2017,People Group
219197,Runwood Homes Ltd,51221085,R5806,Residential Care,1590.47,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,1936.52,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,8645.81,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,3873.04,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,9462.01,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,1899.8,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,26488.39,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,4694.79,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,24059.99,24/05/2017,People Group
219197,Runwood Homes Ltd,51221147,R5806,Residential Care,1687.37,24/05/2017,People Group
233626,Rushey Mead Manor Residential Care Home (Midland Heathcare Ltd),51221109,R5806,Residential Care,3189.29,24/05/2017,People Group
100315,RVS Care Ltd T/A Orton Manor Nursing Home,51221077,R5806,Residential Care,1924.77,24/05/2017,People Group
100315,RVS Care Ltd T/A Orton Manor Nursing Home,51221077,R5806,Residential Care,1924.77,24/05/2017,People Group
100315,RVS Care Ltd T/A Orton Manor Nursing Home,51221077,R5806,Residential Care,2016.42,24/05/2017,People Group
100191,S R Care Ltd,51221138,R5806,Residential Care,2045.48,24/05/2017,People Group
205474,S.C.T. Electrics Ltd,51208521,R2001,SCHOOLS ONLY Building Maintenance,950.59,11/05/2017,Communities
205397,Sable Leigh Consultancy Ltd,51208677,C1050,External Fees,56694.25,02/05/2017,Capital
205397,Sable Leigh Consultancy Ltd,51215712,C1050,External Fees,1219.53,10/05/2017,Capital
205397,Sable Leigh Consultancy Ltd,51215715,C1050,External Fees,2330.14,11/05/2017,Capital
205397,Sable Leigh Consultancy Ltd,51218667,R4409,Consultancy,2715.56,18/05/2017,Communities
205397,Sable Leigh Consultancy Ltd,51218652,R4409,Consultancy,750.98,18/05/2017,Communities
205397,Sable Leigh Consultancy Ltd,51218650,R4409,Consultancy,1221.99,18/05/2017,Communities
205397,Sable Leigh Consultancy Ltd,51218651,C1050,External Fees,44827.88,18/05/2017,Capital
205397,Sable Leigh Consultancy Ltd,51218663,R4409,Consultancy,6647.58,19/05/2017,Communities
205397,Sable Leigh Consultancy Ltd,51222329,C1050,External Fees,3473.75,25/05/2017,Capital
100048,Salford House,51221110,R5806,Residential Care,6049.54,24/05/2017,People Group
100048,Salford House,51221110,R5806,Residential Care,1949.38,24/05/2017,People Group
100048,Salford House,51221110,R5806,Residential Care,2877.79,24/05/2017,People Group
228194,Sanctuary Care Property (2) Ltd  (Castlecroft Residential Care Home),51220935,R5806,Residential Care,1895.95,24/05/2017,People Group
205422,Sandwell Metropolitan Borough Council,51208146,R5203,Payments / Contributions to Public Sector Organisations,2436,26/05/2017,Communities
233615,Say It With Wood.Co.Uk,51206195,R2002,Building Maintenance,2505,19/05/2017,Communities
207973,Schoolscapes Ltd,51217479,R2501,Fixtures & Fittings,9962,26/05/2017,Schools
201810,ScotPath Ltd (Dr DSA Sanders),51201280,R4615,Coroner/Mortuary/Pathology Fees,1472.1,05/05/2017,Other Services
229236,Scott Health & Safety Ltd,51197692,R4019,Fire Equipment Purchase,2775.5,04/05/2017,Fire and Rescue
233370,Secure Parking & Storage,51184573,R2292,Internal Expenditure - Rents/Leases/Hire Charges for Premises Recharge,516.84,23/05/2017,Schools
221297,Selborne Care Ltd,51209014,R5851,Supported Living,2500,05/05/2017,People Group
221297,Selborne Care Ltd,51221113,R5806,Residential Care,4380.6,24/05/2017,People Group
221297,Selborne Care Ltd,51221113,R5806,Residential Care,8766.52,24/05/2017,People Group
209558,Select Music And Video Distribution Ltd,51212744,R4058,"Books, Newspapers & Publications",1698,04/05/2017,Resources
205488,Sellick Partnership Group Ltd - Legal Divisio,51215787,R1101,Agency Staff Pay,1562.51,22/05/2017,Resources
228619,Senad Community Ltd,51202851,R5805,Homecare - External Domiciliary,956.25,03/05/2017,People Group
228619,Senad Community Ltd,51202469,R5805,Homecare - External Domiciliary,1080,03/05/2017,People Group
228619,Senad Community Ltd,51202840,R5805,Homecare - External Domiciliary,1350.51,03/05/2017,People Group
228619,Senad Community Ltd,51202850,R5805,Homecare - External Domiciliary,945,03/05/2017,People Group
228619,Senad Community Ltd,51202468,R5805,Homecare - External Domiciliary,810,03/05/2017,People Group
228619,Senad Community Ltd,51202467,R5805,Homecare - External Domiciliary,760.2,03/05/2017,People Group
228619,Senad Community Ltd,51202465,R5805,Homecare - External Domiciliary,1621.76,03/05/2017,People Group
228619,Senad Community Ltd,51202462,R5805,Homecare - External Domiciliary,1390.08,03/05/2017,People Group
228619,Senad Community Ltd,51202461,R5805,Homecare - External Domiciliary,750,03/05/2017,People Group
228619,Senad Community Ltd,51202460,R5805,Homecare - External Domiciliary,750,03/05/2017,People Group
228619,Senad Community Ltd,51208988,R5805,Homecare - External Domiciliary,1628.6,03/05/2017,People Group
228619,Senad Community Ltd,51202449,R5805,Homecare - External Domiciliary,1114.96,03/05/2017,People Group
228619,Senad Community Ltd,51202453,R5805,Homecare - External Domiciliary,752.96,03/05/2017,People Group
228619,Senad Community Ltd,51202458,R5805,Homecare - External Domiciliary,1680,03/05/2017,People Group
228619,Senad Community Ltd,51208992,R5805,Homecare - External Domiciliary,1638.23,04/05/2017,People Group
228619,Senad Community Ltd,51211349,R5805,Homecare - External Domiciliary,1114.96,24/05/2017,People Group
228619,Senad Community Ltd,51211352,R5851,Supported Living,1695,24/05/2017,People Group
228619,Senad Community Ltd,51211405,R5805,Homecare - External Domiciliary,666.08,24/05/2017,People Group
228619,Senad Community Ltd,51216410,R5805,Homecare - External Domiciliary,2996.84,24/05/2017,People Group
228619,Senad Community Ltd,51217866,R5805,Homecare - External Domiciliary,5551,24/05/2017,People Group
228619,Senad Community Ltd,51211383,R5805,Homecare - External Domiciliary,1390.08,24/05/2017,People Group
228619,Senad Community Ltd,51211403,R5805,Homecare - External Domiciliary,738.75,26/05/2017,People Group
228619,Senad Community Ltd,51211393,R5805,Homecare - External Domiciliary,1080,26/05/2017,People Group
228619,Senad Community Ltd,51211392,R5805,Homecare - External Domiciliary,1491.44,26/05/2017,People Group
228619,Senad Community Ltd,51211389,R5805,Homecare - External Domiciliary,825,26/05/2017,People Group
228619,Senad Community Ltd,51218306,R5805,Homecare - External Domiciliary,1065.54,26/05/2017,People Group
228619,Senad Community Ltd,51218305,R5805,Homecare - External Domiciliary,543.75,26/05/2017,People Group
205489,Senad Ltd,51202724,R5805,Homecare - External Domiciliary,1288.56,03/05/2017,People Group
205489,Senad Ltd,51202729,R5805,Homecare - External Domiciliary,2996.84,03/05/2017,People Group
205489,Senad Ltd,51202731,R5805,Homecare - External Domiciliary,1456,03/05/2017,People Group
205489,Senad Ltd,51202726,R5805,Homecare - External Domiciliary,660,03/05/2017,People Group
100376,Sense,51221134,R5806,Residential Care,4058.32,24/05/2017,People Group
100376,Sense,51221134,R5806,Residential Care,15751.51,24/05/2017,People Group
228584,Serene Care Ltd,51221107,R5806,Residential Care,1838.59,24/05/2017,People Group
228584,Serene Care Ltd,51221107,R5806,Residential Care,15350.87,24/05/2017,People Group
228584,Serene Care Ltd,51221107,R5806,Residential Care,15289.73,24/05/2017,People Group
228584,Serene Care Ltd,51221107,R5806,Residential Care,1350.26,24/05/2017,People Group
100394,Shakespeare House Rest Home,51220952,R5806,Residential Care,2080.12,24/05/2017,People Group
219865,Sharpe Pritchard LLP,51204196,R4441,Professional Fees,867,12/05/2017,Resources
219865,Sharpe Pritchard LLP,51222461,R4441,Professional Fees,770,25/05/2017,Resources
211635,Shaw Healthcare (Group) Ltd (Red Hill Care Centre),51221100,R5806,Residential Care,1640.49,24/05/2017,People Group
205523,Sherbourne Fields School,51209675,R6107,SEN Statements Funding,8286.42,26/05/2017,Communities
208274,Sherbourne Medical Centre,51222025,R5702,Payments to External Contractors,1120,30/05/2017,Communities
205524,Sheridan Myers Management Services LLP,51214115,R5706,Payments to Third Parties - Recoverable Operating Expenditure,926,08/05/2017,Resources
205524,Sheridan Myers Management Services LLP,51214115,R5706,Payments to Third Parties - Recoverable Operating Expenditure,920,08/05/2017,Resources
205524,Sheridan Myers Management Services LLP,51214115,R5706,Payments to Third Parties - Recoverable Operating Expenditure,1035,08/05/2017,Resources
205524,Sheridan Myers Management Services LLP,51214143,R5706,Payments to Third Parties - Recoverable Operating Expenditure,811.82,09/05/2017,Resources
205528,Shipston Link Ltd,51222514,R5704,Public Transport,570,25/05/2017,Communities
221166,Shipston Medical Centre,51221899,R5702,Payments to External Contractors,961.73,30/05/2017,Communities
221166,Shipston Medical Centre,51222032,R5702,Payments to External Contractors,2016,30/05/2017,Communities
205531,Shipston Pre-School,51217137,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
211631,SHL Group Ltd,51202488,R4512,Software,22500,10/05/2017,Fire and Rescue
205554,Sibford School,51202961,R6107,SEN Statements Funding,4457.74,03/05/2017,Communities
205554,Sibford School,51204577,R6107,SEN Statements Funding,4133.5,03/05/2017,Communities
205562,Siemens Plc  (Mobility Services****1941),51209197,R5702,Payments to External Contractors,1048.08,26/05/2017,Communities
205562,Siemens Plc  (Mobility Services****1941),51209201,R5702,Payments to External Contractors,3255.51,26/05/2017,Communities
205562,Siemens Plc  (Mobility Services****1941),51209199,R5702,Payments to External Contractors,1088.55,26/05/2017,Communities
205562,Siemens Plc  (Mobility Services****1941),51209198,R5702,Payments to External Contractors,1336.25,26/05/2017,Communities
227697,Sign Solutions (SLIA) Ltd,51224453,R4441,Professional Fees,695.8,31/05/2017,Resources
227697,Sign Solutions (SLIA) Ltd,51224455,R4441,Professional Fees,695.8,31/05/2017,Resources
227697,Sign Solutions (SLIA) Ltd,51224454,R4441,Professional Fees,625.8,31/05/2017,Resources
230016,SIL2 Ltd,51206512,R5851,Supported Living,1520,12/05/2017,People Group
230016,SIL2 Ltd,51206518,R5851,Supported Living,1260,12/05/2017,People Group
230016,SIL2 Ltd,51206513,R5851,Supported Living,1900,12/05/2017,People Group
999982,Simpson Millar,51222758,R4928,Other Insurance Claims,6250,30/05/2017,Other Services
229323,SJB Pathology Services Ltd,51201289,R4615,Coroner/Mortuary/Pathology Fees,1064.8,05/05/2017,Other Services
229323,SJB Pathology Services Ltd,51201286,R4615,Coroner/Mortuary/Pathology Fees,1311,05/05/2017,Other Services
205595,Sky Blues In The Community,51197115,R4433,SCHOOLS ONLY Sport Instruction,1340,03/05/2017,Schools
205595,Sky Blues In The Community,51197105,R4433,SCHOOLS ONLY Sport Instruction,1160,03/05/2017,Schools
228502,SmartCitizen Ltd,51204211,R4506,IT Support & Maintenance,6800,17/05/2017,Communities
228502,SmartCitizen Ltd,51204211,R4512,Software,1200,17/05/2017,Communities
224625,SMI Int Group Unlimited,51207182,R4205,"Clothing, Uniforms & Laundry",1176.78,24/05/2017,Communities
999982,Smith Jones Solicitors Limited,51217753,R4928,Other Insurance Claims,1340,18/05/2017,Other Services
215856,SMS Connection Ltd,51217937,C1030,"New Construction, Conversion & Renovation",21541.59,16/05/2017,Capital
231263,Social Publishing Project,51212404,R4612,Projects,2952,08/05/2017,Communities
222583,Softcat Ltd,51200950,R4506,IT Support & Maintenance,4990.49,05/05/2017,Resources
218375,Software Box Ltd,51197294,R4512,Software,3227,04/05/2017,Resources
218375,Software Box Ltd,51197682,R4512,Software,80412.78,04/05/2017,Resources
218375,Software Box Ltd,51198546,R4512,Software,2668.72,31/05/2017,Resources
100329,Solden Hill House Ltd,51221115,R5806,Residential Care,2273.15,24/05/2017,People Group
233769,Solihull MBC Expenditure Account,51213299,R4030,Materials,600,05/05/2017,Other Services
205637,Solihull Metropolitan Borough Council,51218304,R5203,Payments / Contributions to Public Sector Organisations,27788.75,26/05/2017,People Group
205637,Solihull Metropolitan Borough Council,51218303,R5803,Daycare External,2754,26/05/2017,People Group
